Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
390	-291.3683	-376.1222	84.75393	1.715103	1.197806
396	-297.0641	-381.8033	84.73912	1.732689	1.195428
402	-303.0316	-387.3822	84.35057	1.939371	1.345488
408	-298.2627	-382.842	84.57926	1.963403	1.133322
414	-293.7986	-378.6679	84.86923	2.097867	0.6174584
420	-283.6006	-368.5261	84.92547	2.064835	0.4814611
426	-283.9412	-368.8002	84.85901	2.13184	0.5089619
432	-286.1044	-371.3113	85.20683	1.763219	0.609489
438	-287.6018	-372.4525	84.85073	1.485531	1.308322
444	-289.2477	-374.2576	85.00991	1.879724	0.7601248
450	-297.8306	-382.9631	85.13258	1.283674	1.242527
456	-295.7329	-380.3673	84.63437	1.372991	1.561092
462	-291.6441	-376.8354	85.19135	1.463998	1.02841
468	-293.2933	-377.6015	84.30822	1.556535	1.66445
474	-295.6485	-380.6196	84.97105	1.005922	1.583369
480	-290.7795	-375.6733	84.89385	1.471599	1.284563
486	-288.9032	-374.0204	85.11725	1.368264	1.183602
492	-290.458	-375.3831	84.92513	1.563794	1.180653
498	-293.4517	-378.6087	85.15698	1.578306	0.9474465
504	-299.9052	-384.2698	84.36463	1.345128	1.77375
510	-297.8245	-382.2944	84.46989	0.8157391	2.060817
516	-297.3386	-382.7686	85.42994	1.220039	1.033623
522	-296.7191	-382.0502	85.33119	1.405947	0.9454742
528	-303.8907	-389.002	85.11138	1.103253	1.40466
534	-298.2498	-383.1743	84.92451	1.183261	1.486358
540	-306.1951	-390.6399	84.44485	1.184316	1.829526
546	-312.6517	-395.5583	82.90663	0.9395591	2.961903
552	-293.3663	-377.7152	84.34888	1.20934	1.878102
558	-296.437	-381.2714	84.83438	2.054307	0.7615101
564	-296.8669	-381.791	84.92406	2.0528	0.5889105
570	-303.396	-388.4755	85.07955	1.871482	0.6550109
576	-298.2522	-382.8531	84.60095	2.383721	0.4457944
582	-297.0208	-381.6892	84.66843	2.322261	0.4874342
588	-295.7417	-379.8446	84.10289	1.239695	2.023101
594	-296.7675	-380.7331	83.96563	1.617359	1.861191
600	-290.4785	-375.7008	85.22228	1.49869	0.962466
606	-288.3189	-372.8934	84.57445	1.798084	1.27876
612	-287.7359	-372.7307	84.99484	1.377686	1.27876
618	-297.0773	-381.7274	84.6501	1.844644	1.175598
624	-288.7223	-373.7458	85.02345	1.418627	1.220791
630	-288.9954	-373.7425	84.7471	1.694973	1.220791
636	-290.0784	-374.0841	84.00566	0.9156312	2.2973
642	-295.5224	-379.6498	84.12733	1.455013	1.861638
648	-302.4798	-387.0938	84.61407	1.412981	1.546575
654	-295.9249	-380.8101	84.88525	1.739473	1.057829
660	-293.2326	-378.2561	85.02346	1.768702	0.8848001
666	-288.1742	-372.596	84.42177	1.522574	1.60713
672	-295.091	-380.0652	84.97421	1.124819	1.492937
678	-299.2905	-384.1733	84.88275	1.278663	1.44565
684	-298.682	-383.7106	85.02866	1.928328	0.6420173
690	-306.5202	-391.7081	85.18793	1.750588	0.6799665
696	-291.3769	-376.4566	85.0797	1.908759	0.5365937
702	-300.613	-384.7544	84.14141	2.529001	0.1985734
708	-302.081	-386.7332	84.65227	2.186063	0.2720794
714	-297.7671	-382.8873	85.12022	1.864296	0.4451485
720	-295.2168	-380.2307	85.01389	1.92921	0.6711517
726	-300.7179	-385.9555	85.23764	1.751467	0.5314925
732	-303.0729	-388.223	85.15011	1.595584	0.9363462
738	-302.1753	-387.4991	85.32381	1.035515	1.289575
744	-292.7742	-377.5242	84.74996	1.328875	1.508077
750	-295.4255	-379.7908	84.36533	1.16688	1.89579
756	-300.8336	-385.4007	84.56707	0.9651397	1.89579
762	-304.4888	-389.1458	84.65701	1.526137	1.428993
768	-297.8888	-382.8071	84.91837	1.264772	1.428993
774	-293.7646	-377.6302	83.86559	1.646068	1.909735
780	-285.9303	-371.1399	85.20955	1.431718	1.042027
786	-288.1388	-373.5311	85.39231	1.129006	1.152306
792	-284.6968	-370.0016	85.30472	1.216595	1.152306
798	-290.2624	-375.1171	84.85471	1.624721	1.188863
804	-285.2316	-370.5397	85.30813	1.642355	0.6561694
810	-285.4818	-370.3506	84.86878	1.526161	1.260271
816	-292.4319	-376.9774	84.54557	1.271256	1.698556
822	-295.8877	-380.3842	84.49645	1.298605	1.713952
828	-296.9191	-381.965	85.04589	0.9551532	1.565734
834	-291.9792	-377.1932	85.21401	1.554142	0.911885
840	-291.6476	-376.2258	84.57822	1.139896	1.767923
846	-296.2544	-380.7946	84.54028	1.177839	1.767923
852	-302.4676	-386.62	84.15237	1.523229	1.797468
858	-306.9847	-391.3511	84.36638	1.935168	1.336232
864	-299.947	-384.6816	84.73458	1.642218	1.275252
870	-302.7593	-387.6388	84.87952	1.745047	1.057972
876	-300.3966	-385.6347	85.2381	1.503796	0.9404153
882	-290.6934	-375.5418	84.84848	1.655746	1.167325
888	-293.2561	-378.3417	85.08565	1.707148	0.8840731
894	-296.0112	-380.4621	84.45087	1.637262	1.501121
900	-300.8521	-385.5239	84.6718	1.521273	1.421341
906	-297.4888	-381.4426	83.95388	0.7782566	2.417348
912	-292.3864	-377.6683	85.28195	1.349152	1.051765
918	-295.0122	-379.8851	84.87295	1.588077	1.204666
924	-312.5617	-397.5768	85.01505	1.445982	1.204666
930	-303.8491	-388.4122	84.56314	1.280631	1.679416
936	-297.2668	-382.4388	85.172	1.469271	1.042026
942	-295.7189	-381.1007	85.38182	1.258319	1.043116
948	-292.3534	-377.6464	85.29304	1.135714	1.232034
954	-298.8	-383.7185	84.91848	1.510279	1.232034
960	-303.6771	-388.4659	84.78886	1.837385	1.056381
966	-307.5133	-392.6551	85.14183	1.522965	1.019184
972	-300.3595	-385.0695	84.70997	1.300302	1.558946
978	-291.6158	-376.6996	85.08379	1.363647	1.216248
984	-288.4779	-373.5794	85.10151	1.18818	1.345686
990	-300.1242	-385.2597	85.13544	1.113648	1.377769
996	-300.4377	-385.0551	84.6174	1.113005	1.759349
1002	-293.2628	-377.8407	84.57788	1.152522	1.759349
1008	-295.6485	-380.2167	84.56823	1.425198	1.571327
1014	-297.3375	-382.192	84.85455	1.138879	1.571327
1020	-295.8196	-380.0106	84.19105	1.404478	1.852617
1026	-295.0344	-380.1544	85.12001	1.295967	1.242755
1032	-298.4727	-383.319	84.84622	1.118387	1.592394
1038	-291.068	-375.9418	84.87388	1.086026	1.595821
1044	-289.5039	-374.221	84.71702	1.920047	1.04606
1050	-292.2803	-376.8425	84.56223	1.4528	1.555446
1056	-293.9784	-379.5273	85.54888	1.031872	1.09882
1062	-285.5808	-370.4883	84.90751	1.543258	1.213414
1068	-299.4938	-384.7298	85.23604	1.493094	0.9539315
1074	-296.7105	-381.642	84.93146	1.759544	0.9931311
1080	-293.2835	-377.6414	84.35798	1.517314	1.656912
1086	-304.2311	-388.9372	84.70611	1.006709	1.771613
1092	-303.0853	-388.1445	85.05923	1.895296	0.64749
1098	-296.4149	-381.5619	85.147	1.602664	0.9320822
1104	-295.7181	-380.8697	85.15167	1.354028	1.166034
1110	-295.7143	-381.0148	85.30051	1.610694	0.7272006
1116	-295.7769	-380.8481	85.07112	1.403668	1.192865
1122	-307.1771	-392.2308	85.05375	1.698101	0.9297176
1128	-297.1502	-382.3872	85.23698	1.698101	0.6863626
1134	-294.1914	-378.8015	84.61007	1.782671	1.262093
1140	-298.3992	-383.3763	84.97712	1.140839	1.478672
1146	-295.627	-380.7452	85.11816	1.295307	1.244853
1152	-294.945	-379.618	84.67308	1.389311	1.520356
1158	-291.5366	-376.4433	84.90673	1.240042	1.456825
1164	-290.3859	-375.641	85.2551	1.460696	0.9678375
1170	-285.8988	-370.5417	84.64284	1.444901	1.50141
1176	-284.516	-369.2881	84.7721	1.632923	1.251895
1182	-282.6552	-367.6771	85.02196	1.500411	1.151372
1188	-287.8291	-372.8504	85.02127	1.351536	1.278536
1194	-291.525	-375.7367	84.21172	1.349349	1.876161
1200	-289.0516	-373.7355	84.68387	1.151565	1.685349
1206	-283.396	-368.5292	85.13318	1.241584	1.276921
1212	-293.1936	-378.1142	84.92063	1.529148	1.21426
1218	-292.0134	-376.9299	84.91656	1.829737	0.9357062
1224	-299.3403	-384.4416	85.10124	1.720634	0.8497202
1230	-289.876	-375.1454	85.26939	1.659223	0.6980201
1236	-292.1649	-377.3699	85.20499	1.659983	0.7946921
1242	-296.6253	-381.387	84.76162	2.075036	0.8314671
1248	-294.3969	-379.3554	84.95855	1.83112	0.8876584
1254	-298.8257	-383.8963	85.07069	1.816483	0.7637071
1260	-291.9967	-377.1148	85.11811	1.759337	0.7775591
1266	-290.5081	-375.6328	85.12477	1.854269	0.5814247
1272	-295.5372	-380.5571	85.01992	1.845897	0.793553
1278	-295.4435	-380.5717	85.12818	1.846102	0.5971164
1284	-292.0653	-377.2362	85.17083	1.681821	0.8110304
1290	-297.1623	-382.3671	85.20487	1.654091	0.8027283
1296	-312.1472	-397.5103	85.36315	1.613766	0.5887025
1302	-304.384	-389.0122	84.62812	2.301828	0.3449968
1308	-303.3864	-387.868	84.4816	2.431823	0.3280059
1314	-300.8202	-385.789	84.96887	2.007168	0.4183928
1320	-292.7496	-377.917	85.16743	1.788372	0.6446684
1326	-305.1088	-390.0649	84.95608	1.911908	0.7906165
1332	-293.1871	-378.2971	85.10997	1.480723	1.089668
1338	-297.2073	-382.1597	84.9524	1.743241	0.9884466
1344	-294.235	-379.4114	85.17645	1.239699	1.242609
1350	-295.2455	-379.9357	84.69024	1.382152	1.512899
1356	-293.8971	-378.9731	85.07602	1.753761	0.8400323
1362	-287.0734	-372.4125	85.33917	1.597948	0.6825827
1368	-293.5902	-378.4955	84.90528	1.287973	1.421203
1374	-295.4681	-380.7115	85.24343	1.373998	1.06472
1380	-293.5247	-379.1439	85.61921	1.03527	1.029259
1386	-292.3754	-377.145	84.76957	0.9782895	1.74714
1392	-306.0163	-391.1378	85.12145	1.39139	1.159773
1398	-304.7718	-389.49	84.7182	1.471696	1.423798
1404	-295.5084	-380.3503	84.84197	1.227045	1.51542
1410	-297.2553	-382.1642	84.90884	1.732672	1.041794
1416	-292.7326	-378.1442	85.41157	1.412411	0.8471457
1422	-294.3804	-379.4329	85.05256	1.345589	1.257609
1428	-294.2433	-379.1704	84.92712	1.915771	0.823601
1434	-290.2686	-375.5622	85.29357	1.612946	0.7346172
1440	-289.0591	-373.9382	84.87906	1.846556	0.9576151
1446	-291.1401	-375.4523	84.31212	1.832475	1.458477
1452	-294.9453	-379.6886	84.74325	2.233804	0.5882476
1458	-301.2064	-386.141	84.93461	2.049989	0.5588044
1464	-300.763	-385.6676	84.90461	1.674947	1.099917
1470	-296.5664	-381.7652	85.19877	1.74048	0.6785696
1476	-289.9907	-375.2588	85.26819	1.299414	1.110833
1482	-291.3631	-376.4106	85.04745	1.759206	0.8679327
1488	-296.8277	-382.1538	85.32617	1.500704	0.8436119
1494	-297.9154	-382.8608	84.94543	1.597738	1.132876
1500	-308.2337	-392.7956	84.56184	1.444397	1.561916
1506	-307.5999	-392.3985	84.79861	1.547953	1.299967
1512	-291.5022	-376.6679	85.16571	1.581859	0.9343318
1518	-296.6133	-381.8837	85.27036	1.60024	0.7870473
1524	-302.5819	-387.4538	84.87195	1.961022	0.8360804
1530	-298.345	-382.9918	84.64679	1.642477	1.346022
1536	-292.0663	-377.3271	85.26079	1.658159	0.7145628
1542	-295.4565	-380.6226	85.16606	1.099073	1.365143
1548	-296.7037	-381.8587	85.15501	1.700773	0.806921
1554	-301.6186	-386.3923	84.77369	2.082806	0.8059857
1560	-296.6848	-381.6617	84.97699	1.695419	1.011686
1566	-297.6422	-382.8333	85.19113	1.600183	0.8857818
1572	-299.9514	-384.1517	84.2003	1.846832	1.531706
1578	-296.4867	-381.7647	85.27794	1.364848	1.04057
1584	-297.8162	-382.9098	85.09363	1.710397	0.8710243
1590	-297.2404	-382.4465	85.20612	1.700521	0.7344209
1596	-296.353	-380.9741	84.62111	1.482208	1.489712
1602	-299.5074	-384.46	84.95264	1.919341	0.7851459
1608	-289.676	-374.2183	84.5423	1.436717	1.581879
1614	-297.1794	-382.0282	84.84875	1.047116	1.642153
1620	-297.6992	-382.8301	85.13088	0.8399092	1.587884
1626	-287.4633	-371.947	84.48371	1.013738	1.919351
1632	-291.8693	-375.2953	83.426	1.005928	2.60479
1638	-293.6343	-378.1022	84.46791	1.02805	1.920351
1644	-296.0171	-380.2598	84.24275	1.582409	1.692644
1650	-297.1214	-381.9941	84.87268	0.945252	1.697773
1656	-287.2312	-372.2239	84.99267	1.526585	1.154119
1662	-304.6564	-389.8302	85.17375	1.426236	1.081052
1668	-293.086	-378.0778	84.99176	1.997555	0.5297342
1674	-295.1117	-380.242	85.13029	1.85478	0.4474631
1680	-297.9813	-382.8629	84.88157	2.103497	0.4474631
1686	-300.6799	-385.4191	84.73918	2.248533	0.4604709
1692	-301.1218	-386.4215	85.29973	1.602077	0.7419128
1698	-298.0978	-383.1426	85.04479	1.654995	0.9842504
1704	-301.1666	-385.9622	84.7956	2.0892	0.7671355
1710	-306.0584	-390.2286	84.17017	1.303957	1.935097
1716	-298.6895	-383.0476	84.35807	1.595298	1.600578
1722	-291.9378	-376.9109	84.97307	1.113998	1.501919
1728	-298.1194	-381.6813	83.56198	1.0864	2.470001
1734	-301.8612	-386.1615	84.30033	1.248672	1.884377
1740	-300.2271	-385.3432	85.11615	1.030256	1.457104
1746	-306.088	-390.9282	84.84026	1.223187	1.519569
1752	-297.0378	-381.819	84.78129	2.202719	0.5615166
1758	-300.8297	-385.5819	84.7522	2.237466	0.5263716
1764	-300.2552	-385.6437	85.38851	1.574928	0.6267812
1770	-299.7293	-384.6743	84.94496	1.48397	1.231891
1776	-297.9837	-382.6344	84.65066	1.322207	1.586372
1782	-294.8378	-379.8244	84.98652	1.16982	1.449526
1788	-301.6686	-387.1428	85.47424	1.161964	1.046884
1794	-298.3454	-382.9387	84.59334	1.562791	1.449687
1800	-302.6457	-387.4533	84.80767	1.65673	1.201786
1806	-298.8773	-383.7791	84.90179	1.861355	0.9173999
1812	-297.4885	-382.562	85.07348	1.851744	0.7039192
1818	-304.0892	-389.3769	85.28763	1.601809	0.7604153
1824	-303.1878	-388.403	85.21521	1.774601	0.5249067
1830	-295.7253	-380.8811	85.15584	1.821922	0.5858767
1836	-292.134	-376.7802	84.64625	1.747283	1.261437
1842	-297.0039	-381.9274	84.92354	1.313077	1.387537
1848	-299.9127	-384.9317	85.01904	1.531531	1.126234
1854	-299.7775	-385.0192	85.24168	1.709499	0.6546947
1860	-288.4597	-373.5809	85.12117	1.812818	0.6883768
1866	-286.656	-371.7027	85.04669	1.885459	0.6917179
1872	-286.8016	-371.9944	85.19279	1.71041	0.7397688
1878	-286.7123	-371.8835	85.1712	1.747068	0.7156964
1884	-289.0947	-374.5783	85.48361	1.349838	0.8354868
1890	-286.896	-371.9794	85.08342	1.741548	0.8459486
1896	-286.6036	-371.6714	85.06776	1.67889	0.935324
1902	-296.3628	-381.2545	84.89165	2.006869	0.7469238
1908	-300.2849	-385.3415	85.05654	1.531199	1.092397
1914	-295.6815	-380.829	85.14753	1.681274	0.8412352
1920	-302.1972	-387.2402	85.04301	1.76437	0.8670793
1926	-295.1825	-380.1161	84.93358	1.358285	1.343955
1932	-296.9635	-381.5161	84.55262	1.459904	1.55729
1938	-296.1866	-381.2617	85.07519	1.533708	1.072741
1944	-292.6025	-377.8531	85.25054	1.622027	0.7843372
1950	-288.0272	-372.9344	84.90715	2.080826	0.4620507
1956	-287.9997	-373.4276	85.42787	1.403432	0.838152
1962	-293.301	-377.9631	84.66216	1.021772	1.791691
1968	-295.2035	-379.9555	84.75196	0.9319717	1.791691
1974	-288.6616	-373.5311	84.86949	1.700413	1.10874
1980	-294.5543	-379.8302	85.27585	1.496039	0.9077279
1986	-297.0441	-381.2408	84.19668	1.822888	1.552097
1992	-288.1106	-373.2041	85.09345	1.72627	0.8523261
1998	-293.6117	-378.3011	84.68936	1.72627	1.243049
2004	-292.0851	-377.0558	84.97071	1.52911	1.171168
2010	-290.1878	-375.0408	84.85296	1.175729	1.545363
2016	-287.395	-372.1793	84.78429	1.244398	1.545363
2022	-290.6053	-375.4428	84.83742	1.710514	1.128602
2028	-292.0073	-377.0074	85.00019	1.359984	1.288882
2034	-290.105	-375.0661	84.9611	1.436338	1.258202
2040	-293.5283	-377.6586	84.13034	1.203679	2.02879
2046	-296.6248	-381.6935	85.06869	1.065011	1.466753
2052	-302.9236	-387.7303	84.80671	1.539238	1.300469
2058	-308.6984	-394.1554	85.45695	1.260517	0.9661072
2064	-290.3067	-374.9775	84.67073	1.016586	1.789347
2070	-291.9069	-376.6032	84.69627	1.617956	1.326076
2076	-299.9376	-384.7834	84.84579	1.996566	0.8242822
2082	-295.6734	-380.9244	85.25095	1.078975	1.313441
2088	-302.0533	-387.4177	85.36438	0.9655436	1.313441
2094	-305.6761	-387.9634	82.28728	1.00316	3.292714
2100	-298.8408	-383.4439	84.6031	1.424155	1.546423
2106	-316.7654	-400.3769	83.61158	1.191096	2.372773
2112	-312.0971	-396.0586	83.96152	0.8411537	2.372773
2118	-307.8403	-392.1201	84.27974	1.139161	1.972205
2124	-305.9657	-390.5805	84.61481	1.558717	1.436382
2130	-299.8366	-384.5591	84.72253	1.596267	1.32241
2136	-300.3891	-384.6225	84.23338	1.570839	1.707479
2142	-299.7924	-384.2627	84.47025	1.416677	1.648573
2148	-291.8802	-376.2685	84.38825	0.8844131	2.069371
2154	-299.7115	-384.883	85.17151	1.386014	1.119962
2160	-285.1489	-370.5024	85.35355	1.464048	0.8548858
2166	-285.0374	-370.141	85.10354	1.411814	1.157561
2172	-288.8435	-373.1893	84.34583	1.63005	1.58417
2178	-285.151	-370.2095	85.05856	1.619164	1.006418
2184	-285.8814	-370.9214	85.04	1.566073	1.075378
2190	-284.6936	-370.1009	85.40737	1.522048	0.6965915
2196	-285.5445	-370.9194	85.37486	1.522048	0.7493459
2202	-297.096	-381.1074	84.0114	1.770283	1.723379
2208	-297.4418	-381.8801	84.43834	1.486553	1.621224
2214	-293.2792	-378.0133	84.73407	1.232581	1.590908
2220	-287.8223	-373.0575	85.2352	1.443665	1.005277
2226	-287.6378	-372.5443	84.90649	2.07889	0.5549508
2232	-288.164	-373.552	85.38793	1.556275	0.668969
2238	-294.2549	-379.0176	84.76267	1.717859	1.187918
2244	-302.9057	-388.1067	85.201	1.568752	0.9101055
2250	-297.9942	-382.9307	84.93652	1.628417	1.113255
2256	-293.1467	-378.063	84.9163	1.25395	1.438894
2262	-298.3099	-383.138	84.8281	1.700375	1.145968
2268	-291.9202	-376.6588	84.73861	1.450107	1.424702
2274	-293.4842	-378.1027	84.61844	1.131103	1.745963
2280	-295.0901	-379.797	84.70683	1.536404	1.382354
2286	-290.9303	-375.4744	84.5441	1.259078	1.708216
2292	-301.003	-385.3888	84.38578	1.4174	1.708216
2298	-291.7861	-376.7261	84.94001	1.357512	1.339445
2304	-295.215	-379.8513	84.63629	1.661234	1.339445
2310	-293.8882	-378.4232	84.53506	1.889537	1.235529
2316	-302.8732	-387.6785	84.80525	2.181578	0.5471592
2322	-319.4902	-404.0959	84.60571	1.240091	1.677975
2328	-318.4156	-402.759	84.34347	1.237702	1.862436
2334	-305.945	-390.76	84.81503	2.074822	0.759805
2340	-306.7626	-391.6163	84.85371	2.119836	0.4122783
2346	-300.1107	-384.9167	84.80594	2.183358	0.5298714
2352	-299.766	-384.7767	85.01071	1.82995	0.8264258
2358	-302.9295	-387.9613	85.03182	1.641395	1.01088
2364	-296.4549	-381.3565	84.90155	1.724369	1.056694
2370	-293.8204	-378.8325	85.0121	1.355189	1.283057
2376	-296.6284	-381.1891	84.56071	1.894062	1.21001
2382	-297.0415	-381.7303	84.68872	1.853967	1.133308
2388	-293.3279	-378.2424	84.91448	1.39774	1.327692
2394	-299.0982	-383.6534	84.55514	1.757077	1.327692
2400	-295.1869	-380.4422	85.2553	1.612848	0.7903909
2406	-286.3027	-371.4823	85.17965	1.514329	0.9901334
2412	-288.3504	-373.1661	84.81572	1.467033	1.351199
2418	-285.207	-370.1854	84.97849	1.320583	1.33821
2424	-289.0627	-373.987	84.92429	1.536194	1.205135
2430	-300.6648	-385.2688	84.60398	1.340565	1.606991
2436	-302.2715	-387.0773	84.80574	1.138805	1.606991
2442	-295.584	-380.5137	84.92966	1.37997	1.329762
2448	-292.1588	-376.693	84.53415	1.08719	1.834908
2454	-300.9044	-383.8681	82.96377	1.001761	2.889928
2460	-287.8337	-372.9823	85.1486	1.303524	1.21226
2466	-295.1584	-379.7653	84.60689	1.307723	1.628647
2472	-301.7422	-386.3264	84.58427	1.566053	1.454116
2478	-298.2256	-383.0662	84.84056	1.37023	1.407645
2484	-306.8377	-391.0881	84.25041	1.444351	1.784176
2490	-310.8994	-395.8534	84.95393	1.341851	1.340837
2496	-295.6019	-380.7193	85.11732	1.321211	1.22379
2502	-287.0783	-372.5051	85.42679	1.325059	0.9297166
2508	-288.729	-373.4011	84.67214	1.453839	1.472604
2514	-293.6485	-377.3974	83.74896	1.989863	1.753462
2520	-287.1642	-372.1831	85.01896	1.049916	1.51552
2526	-285.0199	-368.6833	83.66344	1.211589	2.326816
2532	-289.1497	-372.3534	83.20371	1.111078	2.677044
2538	-292.2855	-376.7537	84.46821	0.8503329	2.039049
2544	-290.5977	-374.8687	84.27108	1.309988	1.86251
2550	-287.1458	-371.7089	84.56312	1.017943	1.86251
2556	-290.2662	-374.8245	84.55832	1.022747	1.86251
2562	-300.8996	-385.2279	84.32832	1.798073	1.472291
2568	-284.4089	-369.3953	84.98637	1.453624	1.22255
2574	-287.502	-370.9719	83.46982	1.151693	2.486825
2580	-297.9856	-382.7971	84.81149	1.036945	1.676094
2586	-287.4553	-371.7733	84.31799	1.339132	1.810253
2592	-288.3671	-372.5162	84.14911	1.46155	1.842239
2598	-289.7776	-374.9494	85.17175	1.079384	1.376159
2604	-288.133	-372.4928	84.35972	1.899599	1.369725
2610	-292.2711	-377.4455	85.1744	1.726449	0.7433887
2616	-289.8357	-375.0861	85.25049	1.607629	0.8038508
2622	-292.2422	-377.7688	85.52665	1.164208	0.9932799
2628	-298.1758	-383.4135	85.23772	1.505641	0.938849
2634	-295.2146	-380.6665	85.45191	1.521942	0.598419
2640	-292.7409	-377.9608	85.2199	1.753533	0.5996918
2646	-298.6708	-383.5735	84.90265	2.07392	0.4197748
2652	-303.7697	-388.3525	84.58276	2.336078	0.3332932
2658	-309.5128	-394.1086	84.59589	2.371464	0.3989786
2664	-308.6852	-393.8778	85.19269	1.760877	0.6495882
2670	-307.8965	-393.0648	85.16828	1.372263	1.13522
2676	-307.1993	-392.0596	84.86027	1.068772	1.618225
2682	-309.2351	-394.5021	85.26706	1.588558	0.8071482
2688	-305.4256	-390.5348	85.10913	1.826654	0.685073
2694	-309.4563	-392.9056	83.44931	1.733916	2.128073
2700	-298.886	-383.7763	84.89029	1.600796	1.178777
2706	-293.3141	-378.551	85.23683	1.62428	0.7998678
2712	-299.1834	-384.0545	84.87106	1.682897	1.123188
2718	-309.3222	-394.484	85.16181	1.521524	1.000829
2724	-304.781	-390.1596	85.37865	1.159827	1.137068
2730	-300.7366	-385.7688	85.03225	1.743392	0.9035406
2736	-297.5999	-382.5807	84.9808	1.498674	1.188829
2742	-298.3093	-383.2265	84.91727	1.55852	1.191999
2748	-301.5123	-386.6373	85.12499	1.422321	1.129161
2754	-302.7531	-386.8126	84.05948	1.40854	1.939208
2760	-300.4492	-385.5782	85.12896	1.636034	0.9153721
2766	-306.139	-391.2455	85.10653	1.749545	0.8065465
2772	-302.3529	-386.6928	84.33989	1.726256	1.517559
2778	-303.6756	-388.5954	84.91983	2.061168	0.5741404
2784	-294.9653	-380.0084	85.04306	1.48628	1.145201
2790	-297.1851	-382.2281	85.04306	1.48628	1.145201
2796	-304.456	-389.6509	85.19488	1.63444	0.8405948
2802	-299.9524	-385.0212	85.06879	1.429075	1.172879
